     index            Field [G]         Intensity []
       349               3304.8   -0.375647825233108
       350               3304.9   -0.377332364870652
       351                 3305   -0.378979564733686
       352               3305.1   -0.380464383339279
       353               3305.2   -0.381668866942356
       354               3305.3   -0.382510939523204
       355               3305.4   -0.382969327628317
       356               3305.5   -0.383080549354607
       357               3305.6   -0.382914464018181
       358               3305.7   -0.382553140102964
       359               3305.8   -0.382081261908226
       360               3305.9   -0.381580781139512
       361                 3306   -0.381128228822313
       362               3306.1   -0.380791772193456
       363               3306.2   -0.380613222296587
       364               3306.3   -0.380574521789842
       365               3306.4   -0.380581353049597
       366               3306.5   -0.380493728912458
       367               3306.6   -0.380191885106282
       368               3306.7    -0.37964007793571
       369               3306.8   -0.378915777538512
       370               3306.9    -0.37817830318999
       371                 3307   -0.377571837427283
       372               3307.1   -0.377122803159885
       373               3307.2   -0.376737864924713
       374               3307.3   -0.376329417914918
       375               3307.4   -0.375938950461713
       376               3307.5    -0.37570532034521
       377               3307.6   -0.375708985917313
       378               3307.7   -0.375885738171504
       379               3307.8   -0.376113726066775
       380               3307.9   -0.376357396953731
       381                 3308   -0.376703563992039
       382               3308.1    -0.37728202408983
       383               3308.2   -0.378178095422852
       384               3308.3   -0.379393832640201
       385               3308.4   -0.380841258149748
       386               3308.5   -0.382365774905709
       387               3308.6   -0.383810426002314
       388               3308.7   -0.385073909033484
       389               3308.8    -0.38609709247615
       390               3308.9   -0.386806518853934
       391                 3309   -0.387113099292472
       392               3309.1   -0.386984542821664
       393               3309.2    -0.38649424421448
       394               3309.3   -0.385775095833534
       395               3309.4   -0.384935618392128
       396               3309.5   -0.384042469226742
       397               3309.6   -0.383179420253641
       398               3309.7   -0.382486550820541
       399               3309.8   -0.382096194880147
       400               3309.9   -0.382000649453212
       401                 3310   -0.381982061920506
       402               3310.1   -0.381702251540876
       403               3310.2   -0.380915406801107
       404               3310.3   -0.379652410689766
       405               3310.4   -0.378225863837844
       406               3310.5   -0.377026447606081
       407               3310.6   -0.376256561789861
       408               3310.7   -0.375831858331568
       409               3310.8   -0.375543697572766
       410               3310.9   -0.375309525008996
       411                 3311   -0.375245174957765
       412               3311.1   -0.375499328641778
       413               3311.2   -0.376043676270286
       414               3311.3   -0.376623208988852
       415               3311.4   -0.376883411288683
       416               3311.5   -0.376549184030917
       417               3311.6   -0.375538768784781
       418               3311.7   -0.373976177130139
       419               3311.8   -0.372127913301818
       420               3311.9   -0.370308160358301
       421                 3312   -0.368782124714977
       422               3312.1   -0.367682495313621
       423               3312.2   -0.366964438199257
       424               3312.3   -0.366435991259454
       425               3312.4    -0.36586716397821
       426               3312.5   -0.365114211249607
       427               3312.6   -0.364172395050679
       428               3312.7    -0.36313702150026
       429               3312.8   -0.362141807024693
       430               3312.9   -0.361339708014213
       431                 3313    -0.36089426729705
       432               3313.1   -0.360906646984362
       433               3313.2   -0.361301860143134
       434               3313.3   -0.361802981159435
       435               3313.4    -0.36205830051681
       436               3313.5    -0.36181628931873
       437               3313.6   -0.360993794911286
       438               3313.7   -0.359613632716535
       439               3313.8   -0.357721366676895
       440               3313.9    -0.35538266938725
       441                 3314   -0.352758478609006
       442               3314.1   -0.350166303428102
       443               3314.2   -0.348024473590724
       444               3314.3   -0.346668007295274
       445               3314.4   -0.346166060338914
       446               3314.5   -0.346300061498212
       447               3314.6    -0.34670695502906
       448               3314.7   -0.347033578239647
       449               3314.8   -0.346990093875358
       450               3314.9   -0.346351836608563
       451                 3315   -0.344998987890277
       452               3315.1   -0.342967473063403
       453               3315.2   -0.340417001346213
       454               3315.3   -0.337522897043816
       455               3315.4   -0.334420681802407
       456               3315.5   -0.331275129033717
       457               3315.6   -0.328356449985366
       458               3315.7   -0.325950193277531
       459               3315.8   -0.324121136158522
       460               3315.9   -0.322562149176492
       461                 3316   -0.320705417291125
       462               3316.1   -0.318019294745236
       463               3316.2   -0.314262218698876
       464               3316.3   -0.309542821412734
       465               3316.4   -0.304200993178168
       466               3316.5   -0.298621200336085
       467               3316.6   -0.293091882587542
       468               3316.7   -0.287770530229939
       469               3316.8   -0.282737878864281
       470               3316.9   -0.278065009084824
       471                 3317    -0.27381268841551
       472               3317.1   -0.269946336508868
       473               3317.2   -0.266245639415572
       474               3317.3   -0.262327388777846
       475               3317.4   -0.257817514395915
       476               3317.5   -0.252562934423778
       477               3317.6   -0.246719904663406
       478               3317.7   -0.240658038009633
       479               3317.8   -0.234765928590541
       480               3317.9   -0.229293605141493
       481                 3318   -0.224308016407851
       482               3318.1    -0.21975132896234
       483               3318.2   -0.215537838174509
       484               3318.3   -0.211623687241658
       485               3318.4   -0.208026929680075
       486               3318.5   -0.204817783308308
       487               3318.6   -0.202097213505412
       488               3318.7   -0.199959711294534
       489               3318.8   -0.198444473849877
       490               3318.9   -0.197507667479266
       491                 3319   -0.197040844061188
       492               3319.1   -0.196913947736045
       493               3319.2    -0.19700240005257
       494               3319.3   -0.197196803059682
       495               3319.4   -0.197423405354632
       496               3319.5   -0.197667990499666
       497               3319.6   -0.197963893133313
       498               3319.7   -0.198356999689682
       499               3319.8   -0.198919603412312
       500               3319.9    -0.19982554086152
       501                 3320   -0.201386747316045
       502               3320.1   -0.203965794242447
       503               3320.2   -0.207813164680989
       504               3320.3   -0.212941756412321
       505               3320.4   -0.219085467047222
       506               3320.5   -0.225737667218401
       507               3320.6   -0.232291232214053
       508               3320.7   -0.238277376525919
       509               3320.8   -0.243574846507822
       510               3320.9   -0.248409071123359
       511                 3321   -0.253125597845151
       512               3321.1   -0.257951266454623
       513               3321.2   -0.262962811015818
       514               3321.3   -0.268232671728538
       515               3321.4   -0.273915498566032
       516               3321.5   -0.280132946640509
       517               3321.6   -0.286781411979984
       518               3321.7   -0.293487924438515
       519               3321.8   -0.299770008383087
       520               3321.9   -0.305250335261276
       521                 3322    -0.30976944276513
       522               3322.1   -0.313384551757043
       523               3322.2   -0.316332594610698
       524               3322.3   -0.318986571853135
       525               3322.4   -0.321761921820687
       526               3322.5   -0.324964142392988
       527               3322.6    -0.32867061464365
       528               3322.7     -0.3327528557775
       529               3322.8   -0.337018425419747
       530               3322.9   -0.341325635363001
       531                 3323   -0.345563513684343
       532               3323.1   -0.349561862880045
       533               3323.2   -0.353088387331016
       534               3323.3   -0.355971499657231
       535               3323.4   -0.358205271411162
       536               3323.5   -0.359898576466384
       537               3323.6   -0.361127682561542
       538               3323.7   -0.361874545102431
       539               3323.8   -0.362120537029584
       540               3323.9   -0.361978186805023
       541                 3324   -0.361712112802465
       542               3324.1     -0.3616222333971
       543               3324.2   -0.361879044412302
       544               3324.3   -0.362430745367944
       545               3324.4   -0.363057488679398
       546               3324.5   -0.363546609543896
       547               3324.6   -0.363860615417523
       548               3324.7   -0.364171869621033
       549               3324.8   -0.364754492996856
       550               3324.9   -0.365825234541412
       551                 3325   -0.367424645113751
       552               3325.1   -0.369384507575628
       553               3325.2   -0.371394084668362
       554               3325.3    -0.37313261584788
       555               3325.4   -0.374388595584465
       556               3325.5   -0.375104545527032
       557               3325.6   -0.375355966588871
       558               3325.7   -0.375302308136446
       559               3325.8   -0.375123552448421
       560               3325.9   -0.374953147289848
       561                 3326   -0.374845819059267
       562               3326.1   -0.374804494866981
       563               3326.2   -0.374822681625255
       564               3326.3   -0.374871718521536
       565               3326.4   -0.374841404914041
       566               3326.5   -0.374540085041766
       567               3326.6   -0.373821535010577
       568               3326.7   -0.372739520379556
       569               3326.8   -0.371553173168655
       570               3326.9   -0.370551001236046
       571                 3327   -0.369855131499864
       572               3327.1    -0.36936699907271
       573               3327.2   -0.368858503705133
       574               3327.3   -0.368116798845391
       575               3327.4    -0.36706937168002
       576               3327.5    -0.36583799440851
       577               3327.6   -0.364680779476353
       578               3327.7   -0.363853421350213
       579               3327.8   -0.363498167229702
       580               3327.9   -0.363625836130101
       581                 3328   -0.364141777659154
       582               3328.1   -0.364852557597265
       583               3328.2   -0.365482034833041
       584               3328.3   -0.365755012432705
       585               3328.4   -0.365517664269891
       586               3328.5   -0.364798037360721
       587               3328.6   -0.363766127781943
       588               3328.7   -0.362640851497754
       589               3328.8   -0.361599361069025
       590               3328.9   -0.360711722948055
       591                 3329   -0.359932459939749
       592               3329.1   -0.359185075813416
       593               3329.2   -0.358494762973291
       594               3329.3   -0.358032469151335
       595               3329.4   -0.357988013325318
       596               3329.5   -0.358372455373641
       597               3329.6   -0.358946043574247
       598               3329.7   -0.359350430194441
       599               3329.8   -0.359327054845935
       600               3329.9   -0.358845772534658
       601                 3330   -0.358079447298257
       602               3330.1   -0.357282684373518
       603               3330.2   -0.356653705002143
       604               3330.3   -0.356231660016974
       605               3330.4   -0.355882494832285
       606               3330.5   -0.355409441344072
       607               3330.6   -0.354729361362168
       608               3330.7   -0.353966738063667
       609               3330.8   -0.353370668307042
       610               3330.9   -0.353130114647653
       611                 3331   -0.353258779201068
       612               3331.1   -0.353632648880688
       613               3331.2   -0.354106262390273
       614               3331.3   -0.354593831869724
       615               3331.4   -0.355090466016629
       616               3331.5   -0.355673070660391
       617               3331.6   -0.356481433097279
       618               3331.7   -0.357643675015969
       619               3331.8    -0.35917590531037
       620               3331.9   -0.360960476251382
       621                 3332    -0.36284455970398
       622               3332.1    -0.36475715298906
       623               3332.2    -0.36671832439076
       624               3332.3   -0.368749510099595
       625               3332.4   -0.370804750934091
       626               3332.5    -0.37279768630402
       627               3332.6   -0.374683565431023
       628               3332.7   -0.376510577604925
       629               3332.8    -0.37839804773491
       630               3332.9    -0.38046703086453
       631                 3333   -0.382790811531685
       632               3333.1   -0.385414904952478
       633               3333.2   -0.388419668157516
       634               3333.3   -0.391941252446169
       635               3333.4   -0.396107691326713
       636               3333.5   -0.400941836469441
       637               3333.6   -0.406312456682467
       638               3333.7   -0.411960994400853
       639               3333.8   -0.417585784585208
       640               3333.9   -0.422958495019675
       641                 3334   -0.428020093106797
       642               3334.1   -0.432872108786798
       643               3334.2   -0.437642833553235
       644               3334.3   -0.442338863204804
       645               3334.4   -0.446816770991808
       646               3334.5   -0.450881505667394
       647               3334.6   -0.454407698362918
       648               3334.7   -0.457408433865348
       649               3334.8   -0.460049858830434
       650               3334.9   -0.462612899270375
       651                 3335   -0.465383717784692
       652               3335.1   -0.468508989299663
       653               3335.2   -0.471931335346478
       654               3335.3   -0.475481640921386
       655               3335.4   -0.479042120691539
       656               3335.5   -0.482600832029666
       657               3335.6   -0.486145158172793
       658               3335.7   -0.489549088613143
       659               3335.8   -0.492614589474285
       660               3335.9   -0.495208486902556
       661                 3336   -0.497298090355836
       662               3336.1   -0.498837755773357
       663               3336.2   -0.499688547900718
       664               3336.3   -0.499725550908012
       665               3336.4   -0.499018724674793
       666               3336.5    -0.49783342735901
       667               3336.6   -0.496402044326464
       668               3336.7   -0.494712847141428
       669               3336.8   -0.492554573867899
       670               3336.9   -0.489755701416164
       671                 3337   -0.486349833528997
       672               3337.1   -0.482510599486173
       673               3337.2    -0.47835203173766
       674               3337.3   -0.473798281785777
       675               3337.4   -0.468628884407249
       676               3337.5   -0.462643378280044
       677               3337.6   -0.455806439507793
       678               3337.7    -0.44827218623842
       679               3337.8   -0.440289463823069
       680               3337.9   -0.432067718072064
       681                 3338   -0.423682905357869
       682               3338.1   -0.415055296748149
       683               3338.2   -0.406000922522832
       684               3338.3   -0.396349949232837
       685               3338.4      -0.386088366802
       686               3338.5   -0.375421271710789
       687               3338.6   -0.364668790180592
       688               3338.7   -0.354035576993069
       689               3338.8    -0.34343610647763
       690               3338.9   -0.332543476378589
       691                 3339   -0.321036181971077
       692               3339.1   -0.308830622479829
       693               3339.2   -0.296106356327087
       694               3339.3   -0.283136366674182
       695               3339.4   -0.270107837969343
       696               3339.5    -0.25708691404518
       697               3339.6   -0.244096001211274
       698               3339.7   -0.231153456228615
       699               3339.8   -0.218212809290275
       700               3339.9   -0.205111007822452
       701                 3340   -0.191650799879548
       702               3340.1   -0.177769219149946
       703               3340.2   -0.163615929133837
       704               3340.3   -0.149456904981157
       705               3340.4   -0.135507560354746
       706               3340.5   -0.121846696321159
       707               3340.6    -0.10843886312547
       708               3340.7  -0.0951865086229919
       709               3340.8  -0.0819645041525438
       710               3340.9  -0.0686603827633078
       711                 3341  -0.0552272354582999
       712               3341.1  -0.0416977578093606
       713               3341.2   -0.028125609699803
       714               3341.3   -0.014503853968305
       715               3341.4 -0.000744540960459396
       716               3341.5   0.0132553398783069
       717               3341.6    0.027513256786808
       718               3341.7   0.0418964550751904
       719               3341.8   0.0561322736398294
       720               3341.9   0.0698913605103359
       721                 3342   0.0828979098533176
       722               3342.1   0.0949856485493822
       723               3342.2     0.10604615698746
       724               3342.3    0.115917533988106
       725               3342.4    0.124327998661926
       726               3342.5    0.130944549563916
       727               3342.6    0.135459369221103
       728               3342.7    0.137630945027447
       729               3342.8    0.137285956716036
       730               3342.9    0.134337732012863
       731                 3343    0.128820791031194
       732               3343.1    0.120878294173877
       733               3343.2    0.110668574326079
       734               3343.3   0.0982338194782296
       735               3343.4   0.0834076372433178
       736               3343.5   0.0658291651900936
       737               3343.6   0.0451065288838626
       738               3343.7   0.0210914666404364
       739               3343.8 -0.00590176996532274
       740               3343.9  -0.0351257107568956
       741                 3344  -0.0656971699634192
       742               3344.1  -0.0969614241384349
       743               3344.2   -0.128670685713217
       744               3344.3   -0.160873326917994
       745               3344.4   -0.193619670064083
       746               3344.5   -0.226713187541154
       747               3344.6   -0.259686008557467
       748               3344.7   -0.291982386681491
       749               3344.8   -0.323166952385254
       750               3344.9   -0.352996363370616
       751                 3345   -0.381351130207304
       752               3345.1   -0.408133562432921
       753               3345.2    -0.43321924833159
       754               3345.3    -0.45647570576882
       755               3345.4   -0.477814036238736
       756               3345.5   -0.497229433511144
       757               3345.6   -0.514795010320467
       758               3345.7   -0.530596722992509
       759               3345.8    -0.54464342890602
       760               3345.9   -0.556832914674417
       761                 3346   -0.567037573742984
       762               3346.1   -0.575267441407491
       763               3346.2   -0.581767235818462
       764               3346.3   -0.586940155030346
       765               3346.4   -0.591155834853437
       766               3346.5   -0.594613986281835
       767               3346.6   -0.597360892752657
       768               3346.7   -0.599390527513404
       769               3346.8   -0.600713323070662
       770               3346.9   -0.601369316873652
       771                 3347    -0.60143326094118
       772               3347.1   -0.601028548080579
       773               3347.2   -0.600327251366639
       774               3347.3   -0.599523970988669
       775               3347.4    -0.59878363596094
       776               3347.5   -0.598171442558355
       777               3347.6   -0.597614792263169
       778               3347.7   -0.596963358944367
       779               3347.8    -0.59612385798352
       780               3347.9   -0.595143223209076
       781                 3348   -0.594156558620769
       782               3348.1   -0.593261044169908
       783               3348.2   -0.592435551947507
       784               3348.3   -0.591553545218066
       785               3348.4   -0.590458641641029
       786               3348.5   -0.589055959678938
       787               3348.6   -0.587371858640836
       788               3348.7   -0.585535051403822
       789               3348.8   -0.583679158091965
       790               3348.9   -0.581847105720812
       791                 3349   -0.579996148725146
       792               3349.1   -0.578107076148817
       793               3349.2   -0.576276340434557
       794               3349.3   -0.574666586689506
       795               3349.4   -0.573344131942473
       796               3349.5   -0.572173212648854
       797               3349.6   -0.570884085557492
       798               3349.7   -0.569244789598033
       799               3349.8   -0.567175248195808
       800               3349.9   -0.564733834922218
       801                 3350   -0.562035323043312
       802               3350.1   -0.559181418341076
       803               3350.2   -0.556228902557769
       804               3350.3   -0.553189260604381
       805               3350.4    -0.55006542152606
       806               3350.5   -0.546919350128253
       807               3350.6   -0.543909771865974
       808               3350.7   -0.541229046073578
       809               3350.8   -0.538967031229466
       810               3350.9   -0.537039426254077
       811                 3351   -0.535275732755856
       812               3351.1   -0.533586580743429
       813               3351.2   -0.532035830904986
       814               3351.3   -0.530753212110568
       815               3351.4   -0.529796698383329
       816               3351.5   -0.529099223850213
       817               3351.6   -0.528508650809696
       818               3351.7   -0.527837121579785
       819               3351.8   -0.526883633521711
       820               3351.9   -0.525478655889643
       821                 3352   -0.523578577687593
       822               3352.1   -0.521342978172167
       823               3352.2   -0.519103719605087
       824               3352.3   -0.517218336479636
       825               3352.4   -0.515894765845978
       826               3352.5   -0.515100443276913
